7.0733,1.5607,2.3333,9.8389,1.8493,1.769,0.71825,0.78292
3.7221,2.9578,4.6231,1.9976,1.8797,1.746,0.51225,1.5793
3.2248,7.2514,3.0629,7.1818,2.2063,1.4615,0.88604,1.1304
3.9334,0.60689,4.6897,5.7389,0.15578,1.1018,1.455,0.7301
6.7385,8.2128,3.6043,5.494,0.54542,0.52268,1.1414,1.7362
5.3646,1.9782,9.188,9.4359,1.0082,1.2276,1.035,1.0562
2.9434,0.91752,8.9902,5.6717,1.9398,1.4798,1.1449,2.1246
3.6318,3.5124,7.6521,4.8518,1.7788,2.5667,2.1713,1.4646
9.3903,7.3254,8.8068,5.9311,0.74146,1.6243,1.1227,1.7528
7.1126,2.0807,8.6403,5.303,0.50989,1.2807,1.0715,1.9294
8.8627,8.9305,8.9599,0.92079,0.31719,0.7936,1.7881,0.60785
8.9367,6.8525,8.0955,8.1811,1.2343,0.93429,1.482,0.74233
0.7126,4.4972,0.44918,3.2834,0.87284,0.96993,0.40537,1.5484
2.3886,4.8678,6.5858,6.7301,0.44087,1.1842,1.2954,0.74973
3.739,9.9568,7.9854,8.1161,1.9223,0.74611,0.90688,0.57718
9.3986,7.4797,2.4921,7.9204,0.9711,0.72852,0.88286,1.4834
9.2538,3.7024,1.0264,0.012596,0.87879,1.4604,1.1426,0.42456
9.7116,4.398,1.3538,4.2462,1.4745,1.2931,2.3922,0.43287
1.9802,1.5549,7.7786,7.5156,1.74,0.77032,1.3747,1.5992
1.716,0.6754,9.5526,5.1025,0.04971,2.2026,1.8061,1.4529
7.6281,6.6739,4.4476,2.218,0.63997,2.3691,0.47794,1.4801
8.7701,6.2726,2.8491,6.0312,0.3682,2.1519,0.32472,0.93535
5.8815,0.8201,2.8983,2.0716,1.0578,1.7122,1.1791,0.54737
0.067423,6.0797,5.5822,2.4157,0.43393,1.7036,1.3192,1.4393
1.0654,8.1178,7.0607,3.2023,2.6052,2.0316,1.5539,1.1659
5.126,3.6228,5.5061,5.9081,1.7421,1.743,0.87602,0.29598
2.1251,7.6121,8.7735,4.7811,2.2112,0.90651,1.6104,0.2978
8.0958,1.5686,7.659,7.5078,0.57102,0.94514,1.2762,1.8072
2.3889,0.18074,5.8489,6.9079,1.4062,1.5876,1.4212,1.1985
5.1232,1.4169,6.4055,9.8895,0.25126,1.115,1.0328,1.0381
1.64,8.287,3.8346,3.3544,0.89832,1.192,1.3293,1.0803
5.697,4.9326,3.8576,4.4236,0.44069,1.6579,2.6452,1.7141
1.2102,4.2294,9.7672,6.1046,1.1899,0.99997,1.4344,1.7494
5.9619,3.8109,8.3149,1.0014,1.6028,2.204,1.6655,2.2429
4.5955,5.5079,0.014846,6.4338,0.32136,1.6421,0.43835,0.94624
4.1505,4.3048,6.9643,2.384,1.0314,0.65621,0.74388,0.76468
1.746,6.9566,5.7497,6.6703,0.64311,2.269,1.3303,0.23604
8.5238,1.2523,7.6776,0.73013,2.242,2.3745,1.6044,1.7094
3.0989,8.7489,4.3703,8.5529,0.92689,1.4516,1.9102,2.8593
3.8416,5.6682,2.1529,9.7564,1.2534,0.63225,1.0508,0.91722
9.6088,4.4877,6.0687,6.2722,2.0567,0.22679,0.44657,0.44221
9.0377,0.035414,5.2112,2.8546,0.70462,0.37342,2.0868,1.4792
8.1212,9.5607,9.7423,3.0612,3.0925,0.7511,1.1066,1.0324
6.4264,8.0025,0.96981,5.9848,0.50708,1.7295,1.2227,1.0471
1.0685,1.8972,4.7682,4.0524,1.0572,0.66862,0.61992,2.1616
0.088197,8.4006,8.4171,9.0133,1.0047,1.1419,1.3212,2.0222
3.7447,7.7064,6.2065,4.8335,1.107,1.4317,0.75729,0.61729
3.4586,3.0546,5.4962,7.8263,0.84336,1.5012,0.95421,1.1241
3.3728,8.3287,2.3667,0.52523,0.69191,1.9517,2.1077,1.8951
6.2394,0.53194,2.0697,6.3213,1.567,1.4351,1.6649,0.51351
1.1141,3.3639,9.3971,7.8543,2.5927,0.90995,1.1961,1.5302
1.1494,1.6115,4.5272,1.2602,0.19202,2.7982,2.0982,0.63268
1.5632,4.1595,7.1959,4.3818,1.2668,0.58473,1.5806,1.2176
7.5246,8.5675,8.19,1.3173,1.6064,0.28346,1.0793,1.5657
7.1893,3.7455,4.1468,9.8464,0.82025,0.46696,0.50642,1.492
3.4891,2.1383,8.0953,4.8168,0.90985,0.56322,0.69798,0.34799
5.3613,6.7325,4.0976,4.4628,0.75549,0.84855,2.4251,1.3404
7.9835,9.4578,9.211,4.1336,1.3749,0.9289,1.509,0.7101
7.8447,1.157,0.68824,7.676,1.4926,0.73862,1.1669,1.0022
1.1621,1.8806,2.1037,5.0586,2.5982,1.1636,1.9096,1.1462
4.9079,7.6469,9.0355,8.3406,1.1563,2.3504,2.6844,1.4696
7.4854,1.5471,7.1587,9.497,0.88786,1.4663,1.4127,0.74157
3.804,9.4291,8.9309,4.7392,1.5738,0.89302,1.2128,1.7349
0.50871,0.31253,6.4751,8.9992,1.2253,2.185,0.30647,1.2559
2.5546,4.4051,8.8489,3.8027,0.43683,1.0965,2.131,1.8899
7.2397,1.693,3.8202,2.8974,0.50187,1.5773,1.0141,0.77652
3.4585,5.4398,1.6946,7.026,0.78279,1.2118,0.14582,1.7099
6.5107,5.2747,8.0947,8.908,1.2305,0.16955,0.15232,0.45037
3.9798,2.1659,2.7502,2.7748,1.0239,1.5024,2.256,1.0744
4.4258,1.6659,4.6162,0.96776,0.98259,0.60911,1.8842,0.8471
6.5369,8.2148,9.0903,3.6026,1.8129,1.9019,1.1634,0.84317
8.9744,6.6106,5.1244,4.559,0.86858,0.41452,0.8054,1.5715
8.4774,0.2399,2.9353,4.3631,0.87017,0.70276,1.853,2.4688
6.4764,3.1501,7.9317,6.5515,1.2962,1.6735,1.6777,1.435
2.8624,2.7331,4.6844,9.965,0.90105,1.7275,1.3602,0.77398
4.6813,5.8995,5.6546,2.207,0.98806,0.42796,0.89953,1.6431
5.4449,4.3915,6.1021,1.8507,0.52031,1.4941,1.9825,2.0953
2.6346,5.881,0.47158,8.9968,0.42192,1.0226,0.84338,2.624
6.6502,6.7687,3.9307,1.2636,1.0817,0.83925,0.83187,1.6336
2.7677,6.9291,9.176,4.9835,1.107,1.7773,1.3561,1.7354
7.2784,6.2926,8.5655,2.4908,1.3285,2.6012,0.56588,1.0823
9.4723,7.2129,6.5904,4.313,1.6641,0.99674,1.6188,1.1289
6.2571,4.9532,1.6671,6.5032,1.4514,1.1175,1.5884,1.9944
0.70772,2.1736,1.7705,9.5314,0.89707,2.0998,0.96473,1.0968
7.6669,9.5851,0.11159,3.2756,2.2159,2.5514,0.77823,1.2094
2.6698,8.2008,3.6206,2.8265,1.0937,0.79219,1.6088,0.55412
2.5817,6.5171,6.9972,8.815,1.3645,2.2538,2.1475,0.52131
1.8942,5.7905,3.1616,2.2406,1.4113,2.0832,0.88745,1.351
5.6101,5.8605,0.085245,1.8944,1.1404,1.4778,0.78635,1.2174
1.0201,3.2311,6.7186,8.299,0.77598,2.0959,1.5207,1.0301
4.6416,0.28144,2.1457,1.5449,2.63,2.6455,1.208,1.6526
6.0266,6.0443,8.0358,5.5801,1.0728,2.272,0.41139,1.6807
2.3858,4.0466,1.2104,0.023456,0.35889,0.2808,1.3932,0.3798
7.9168,2.3876,0.71814,1.7927,1.0074,0.90057,0.62225,1.545
4.8737,0.017133,3.2839,6.4866,0.97659,1.5428,1.3725,0.25239
3.5951,9.5916,3.2539,9.6042,1.1179,2.0181,2.6315,0.95981
0.42941,7.6257,4.1534,8.1524,1.4003,0.74984,1.4188,1.0378
4.0573,1.5386,1.5727,1.5814,0.93189,0.25187,0.43179,0.66308
6.6948,0.4764,2.6162,8.3394,1.5943,1.191,2.3034,0.56885
2.2986,8.7714,8.1691,7.03,0.67829,0.71013,2.238,1.2267
7.4861,2.5945,4.571,1.0737,3.6876,0.81432,0.58434,1.266
7.6394,8.1917,5.527,7.656,1.3298,1.0897,0.89993,1.7159
0.8419,1.1487,6.2144,4.1285,2.1193,0.99461,0.92345,1.5807
8.9386,4.7212,2.6886,8.5537,1.1464,1.3893,1.0953,1.522
4.9261,2.0079,5.0504,6.5006,0.96571,2.7149,1.3504,1.9837
8.9239,6.1855,5.4244,9.3692,0.31534,0.53501,1.3681,1.8515
1.9171,3.033,5.5174,5.1342,0.96089,0.9083,0.36437,1.4285
9.2819,2.4072,8.1791,5.6505,1.5259,1.4535,1.5144,0.7334
2.5699,9.8692,6.2426,8.7156,1.1514,1.4727,0.56718,0.95397
8.4481,3.2452,6.9597,5.1058,0.97792,0.79186,1.9877,1.0707
6.6545,9.2161,8.5687,5.3884,1.2379,1.386,1.2494,1.1253
5.9644,5.491,7.1264,3.3313,0.44793,1.0191,0.69469,1.2621
7.9868,5.1555,5.0047,0.27307,0.30532,1.2379,0.85123,1.1334
1.3746,2.0997,3.8071,4.3548,0.68912,0.33229,1.0437,0.42031
5.4015,4.0141,3.9451,5.3532,1.0422,1.5256,1.0197,0.91864
2.0892,7.8022,6.6163,9.9584,0.67015,1.1687,0.57788,1.3144
0.39999,6.9739,6.6887,9.665,1.5036,0.59427,2.123,1.1641
5.8034,7.0182,4.3644,8.8246,1.9354,0.90201,0.81905,0.49813
4.8084,1.0187,7.6317,2.0313,1.3496,1.8767,0.38364,1.2064
4.305,3.2344,1.8693,7.9338,2.6478,0.66192,1.0037,1.5317
8.9253,0.64182,2.8493,1.4516,1.1428,1.7227,3.4855,0.87114
8.7728,6.0595,3.6298,0.20932,1.2791,0.90017,1.4549,0.61317
1.882,5.5928,3.8986,1.4567,1.3337,3.0229,1.9061,0.96689
0.78152,3.2862,0.92078,1.5614,0.81146,0.040106,0.48392,2.4404
6.967,5.5019,1.5904,2.7764,0.59596,1.6514,0.91859,0.97262
8.813,5.9383,5.0976,5.818,1.4253,1.0681,0.54363,1.6402
8.265,8.9556,6.8963,5.5784,1.7162,0.63931,1.1303,1.7262
3.4982,3.9041,2.0508,0.60027,2.5665,2.1495,0.89736,0.94968
4.4567,4.6917,5.5504,4.3622,0.54193,1.8717,0.37949,1.7561
6.2152,5.6818,5.6885,7.9411,1.3422,1.2944,1.3281,0.088124
2.536,9.9409,5.8209,6.3607,1.3786,0.7027,0.25771,1.6579
6.4526,5.989,5.2118,9.2737,1.066,0.96554,2.1411,2.2201
7.4,3.2125,7.584,6.7455,1.9475,1.0708,0.33963,1.0237
6.7756,3.0303,8.1478,0.49984,0.66523,0.27007,1.2451,0.40988
0.30778,1.6741,7.9085,1.944,1.6953,1.912,0.87958,1.7736
1.2553,0.16769,6.871,0.9138,1.7031,2.0714,0.94625,1.132
1.3924,0.89274,2.2279,1.3756,0.35846,0.68513,0.78816,2.0792
1.119,8.369,3.0409,2.715,0.64378,2.2656,1.7674,1.634
4.6987,0.74773,2.1955,5.0595,1.8737,1.4973,0.44407,1.3076
8.3324,5.7704,3.0386,6.6405,0.96189,0.5595,1.2005,0.69878
8.113,5.2741,0.86639,1.3265,1.1561,1.2127,0.90575,0.55349
4.2671,5.1186,6.4925,5.8265,1.0732,0.60316,1.289,0.70308
2.1548,7.7799,9.3913,5.8758,1.4623,0.40708,0.89582,1.1653
1.2943,0.51062,1.5532,7.5677,1.7323,0.99299,1.9112,1.2769
2.5494,6.0078,2.3573,1.4581,1.6151,1.8808,2.2641,3.2558
4.7964,7.1556,7.3838,4.2359,1.7084,0.64031,0.90598,0.51954
3.7463,9.4507,8.0626,2.0448,1.2258,3.5438,2.3202,1.4382
6.3278,3.0475,6.8151,7.9743,2.1181,0.081724,0.85511,3.0569
9.3414,0.14237,2.4996,8.3209,1.6852,0.51507,1.2801,2.1152
0.58152,8.0751,2.7806,0.74212,0.23028,2.8094,0.31031,0.46711
0.26565,3.4986,1.4751,6.4232,2.1475,0.48832,0.92104,1.4885
0.0085575,1.2119,6.6366,3.4968,0.76949,0.42745,2.4699,1.6995
8.877,7.4142,5.1029,0.31874,0.40216,1.0601,1.6441,3.2282
5.972,7.452,7.6729,0.62188,0.6235,0.77886,1.6825,1.5934
1.962,1.431,4.9974,6.3044,0.61965,1.8263,1.7531,0.69303
9.0589,2.1815,9.0224,3.026,1.2307,1.8328,2.5396,0.81099
5.677,8.8524,8.1952,6.6749,0.48291,1.432,0.80615,1.5075
0.82235,6.3662,4.7166,7.2071,1.3431,1.8659,1.3957,0.64539
4.4473,2.7695,3.1475,5.9054,3.3396,1.0786,0.81398,1.1327
1.9342,6.5585,8.5734,1.2092,1.6688,0.77927,0.74429,1.2392
8.5613,7.7634,7.2813,8.234,0.46931,0.91232,0.99671,0.59178
9.5635,8.9164,1.4728,6.4575,2.6228,0.85382,0.84815,0.52504
5.2806,3.3342,5.5057,2.4633,2.2181,1.3405,1.0517,1.4105
1.7715,3.2358,7.0291,7.6585,1.6225,0.61396,0.58615,2.0485
3.4394,9.2924,3.9128,5.9041,1.9324,0.62995,0.74806,0.58936
0.28631,2.1102,3.215,5.3203,0.9083,1.3141,0.54933,1.507
3.1955,6.5953,8.4279,3.6755,0.90284,0.37867,2.281,2.3672
2.881,0.7931,2.1401,5.7982,0.40958,2.196,2.0916,0.88368
9.0935,6.709,7.3861,1.2628,0.9596,1.4132,1.0969,0.29372
8.5799,8.2599,3.1645,1.2939,1.588,1.9771,2.0446,1.2874
0.16543,7.322,4.4728,7.2322,1.1131,0.34743,1.0577,1.8744
4.3892,0.67473,6.4718,8.8175,0.32173,1.3631,0.88747,1.6268
9.3717,2.3621,6.7184,3.3703,1.5013,0.75907,0.36994,1.7498
4.4632,6.8999,7.1445,9.849,1.0056,1.8119,0.87114,2.8613
3.8448,5.663,8.7346,8.0347,1.1411,0.971,0.84289,1.7716
6.0222,3.204,3.1087,7.6893,1.1523,1.4066,1.48,2.4406
3.5521,3.9169,6.2852,2.7954,1.1224,1.2958,0.72685,1.1069
6.5151,2.4737,2.4354,3.7051,0.49046,0.44443,0.6854,1.2481
0.22127,7.8634,3.174,6.4757,1.8277,1.1639,2.3383,1.0588
3.14,9.5978,1.5043,5.0565,0.30506,2.4385,2.8102,1.483
8.2136,6.6697,9.1676,3.5208,0.67373,0.62791,1.435,1.7402
5.1704,6.5168,3.8487,9.1055,0.71326,0.63256,1.1516,0.88548
2.5413,8.1269,7.2842,2.2182,1.6098,1.5282,0.57775,1.1135
3.9631,9.8146,4.724,3.2557,2.1179,1.1477,1.1778,2.3519
7.8683,8.632,1.8663,8.1986,0.67029,0.40502,1.3447,1.009
7.2306,6.7171,2.631,8.5003,0.60967,0.67678,1.8955,0.84613
7.0739,4.5771,1.0872,8.6048,1.35,1.6269,0.083208,1.1507
3.3077,2.9165,6.6602,8.0861,0.76199,2.3607,0.6691,1.6229
8.9613,7.7717,6.9248,7.9565,0.45653,0.34511,1.6409,0.58386
5.7106,3.3802,5.1237,2.7584,2.0107,1.0144,2.0126,0.65774
2.499,8.5782,3.3905,9.5984,1.3937,1.3705,3.0609,1.9149
2.4193,9.9484,4.2228,7.9189,2.3128,1.3622,0.94691,1.5213
6.9349,4.9886,9.4569,8.8425,1.2487,0.77631,0.35291,0.96739
3.3683,4.3456,5.5627,6.8449,2.3397,1.3045,1.3555,1.2412
9.8497,4.0126,0.15843,0.59275,0.79114,0.72059,0.98546,0.5845
7.3801,1.1201,8.467,9.5804,1.4307,0.34511,0.19025,1.6936
8.6497,8.051,8.3913,6.9357,0.83455,1.787,1.3421,1.3433
4.3445,3.905,3.4124,0.82697,0.52617,2.4636,0.91342,1.8927
4.7662,3.4761,2.3977,4.6385,0.31773,0.38684,0.3913,2.871
1.7699,6.0666,7.4249,7.6388,0.49655,1.1997,2.7597,0.27905
1.6543,5.2362,3.2355,6.7349,1.8302,2.4648,0.42483,0.57453
6.0384,2.2903,5.3989,1.9356,2.1541,1.0815,1.8348,1.0738
0.29692,0.086657,5.4425,1.7535,2.0106,0.48936,1.6528,2.1319
3.0304,4.4167,3.4225,2.5956,1.4923,0.96376,0.64263,1.5581
3.4572,0.02582,6.0929,1.0328,1.3454,1.1985,0.64496,1.4851
2.4872,9.561,4.3927,1.0485,0.49517,1.9605,1.3927,0.56805
0.69307,3.5151,2.3532,3.7989,0.62459,0.86317,0.74883,2.2155
5.9945,8.7992,6.1123,8.7511,0.91904,0.88514,1.1898,0.32984
9.547,0.047314,8.1735,3.2649,0.96956,2.042,0.93581,1.0907
4.4135,3.6665,2.549,5.7223,1.3201,0.60511,1.1627,0.51825
2.8373,0.067542,5.261,5.4143,0.92642,0.78529,2.3967,2.1675
9.4677,0.82244,0.77225,1.5459,0.87589,1.967,0.6418,1.9558
3.9827,0.55647,6.2266,1.717,0.9447,1.4082,1.3882,1.2206
3.1831,4.9773,2.0956,4.1483,1.7846,0.1302,0.42557,2.0731
6.1338,6.8414,7.4678,7.5035,0.83136,0.70098,0.65375,0.91995
0.96933,5.7341,3.797,6.8682,0.88317,1.1477,1.2106,0.91828
2.3809,6.8819,5.986,6.3097,2.3195,0.6459,2.1138,0.92787
7.3044,0.87734,7.7521,1.1256,0.47021,0.43317,1.3606,2.3736
4.3323,9.351,6.9901,5.1046,1.1183,1.3397,1.4645,1.2005
3.958,5.8801,9.4255,4.3543,1.9539,1.4278,0.41861,1.2984
6.4062,8.2577,4.9743,2.3379,0.27076,0.56159,0.75705,0.35622
5.6837,3.9668,2.4724,8.8014,0.41146,0.46243,1.8668,1.6575
6.2473,3.2144,4.5684,1.6463,2.2509,1.8627,1.8349,0.41794
1.4401,7.7336,6.2135,4.295,0.67456,1.8495,1.4592,0.99417
2.8777,8.8284,4.8424,0.7076,1.2554,1.6036,0.91582,1.4795
7.5563,4.9429,1.4607,7.9014,0.95065,0.71618,1.6244,1.7197
3.9165,5.147,0.27475,4.9708,0.576,0.50315,1.0304,0.4355
8.6009,5.0482,7.3146,5.313,0.79714,3.5044,2.0931,1.6042
3.5547,6.4935,8.1545,4.1593,1.3359,0.52005,2.4068,0.97734
1.0589,5.9122,3.0315,8.1636,1.0775,2.7883,0.52545,1.1314
9.3129,3.0785,9.2811,5.8189,1.2368,1.1019,1.0842,0.5607
3.8677,8.9811,5.9226,0.69459,0.83525,1.4216,2.1091,2.5062
9.1085,7.1258,4.0599,4.8676,0.84788,1.1383,2.3243,1.4351
5.8918,2.481,1.1438,1.6829,2.8455,0.9027,1.5623,1.6119
8.1333,4.1054,4.2775,5.1098,0.45872,1.0449,0.8213,1.0402
3.7464,8.4825,9.9441,1.2116,0.90095,1.2021,0.29762,1.4138
0.59248,1.8911,2.3905,1.4795,0.67833,1.5363,0.91199,1.2622
8.1569,5.5387,4.1795,0.26409,2.4706,1.0005,1.5584,0.73947
1.3934,8.9224,0.60572,6.0665,0.96806,2.2354,0.18565,1.1955
9.0809,7.1137,3.8108,0.59569,1.1166,0.46895,2.34,0.92528
4.1923,4.8507,9.2888,0.084552,0.35622,0.079457,1.2257,0.91281
0.6495,9.1096,3.7505,4.6061,0.30256,1.2504,0.80967,1.715
4.7425,1.176,0.048976,0.57727,1.0225,0.43884,1.5367,1.8136
1.3767,2.5512,2.4197,7.1479,1.0876,1.2209,1.9028,1.3317
7.4106,3.3408,7.2051,4.9145,0.3276,0.81084,1.3842,0.98438
9.2065,3.7178,4.117,1.8438,1.641,2.1685,1.4227,1.816
8.0635,4.8495,9.3336,2.4129,0.32496,0.58026,0.65943,0.95892
2.0579,0.95341,7.4941,3.2186,2.4334,1.7682,1.2057,0.85794
3.0481,3.2651,1.4658,1.6601,1.1315,2.0226,2.4293,0.96094
8.6481,9.5376,6.2016,6.1778,2.736,1.1463,0.49107,1.8645
3.8548,6.7667,0.54036,2.296,0.89201,1.0205,0.54275,0.9818
2.525,4.9319,5.1861,5.0692,1.21,0.16964,0.60418,1.9177
6.8161,9.7649,6.1373,9.3605,0.99514,1.9109,1.6199,2.0472
2.0238,8.3307,0.027313,1.9979,1.5451,0.91001,2.3379,0.8909
8.5188,9.7292,3.0729,4.5524,2.2062,1.7489,2.342,0.55393
5.8782,2.8599,6.3442,4.6292,2.4888,1.2578,2.0629,0.85092
7.6897,0.061728,9.1431,3.7382,0.59391,1.6694,2.7275,1.3999
6.8116,0.40134,0.0087526,6.416,1.9163,1.8057,0.84893,0.65241
8.5446,7.6487,4.6833,9.1606,2.1956,0.31066,0.75537,1.3819
1.4333,4.8858,1.837,3.9438,0.78353,1.424,1.2376,0.87666
1.6898,9.6505,2.7202,4.0578,2.4834,0.44103,0.54248,0.37515
5.1555,3.887,9.2728,1.1795,1.542,0.34856,1.3131,1.0247
7.2761,7.7496,7.555,0.54274,1.0497,2.7314,0.5958,0.36015
8.7783,7.274,4.5897,6.6501,0.18465,1.1337,1.0816,1.9357
3.7478,9.1886,2.6143,2.7118,1.3378,1.3249,0.65566,1.1817
5.7707,1.545,4.0586,7.0719,1.4209,1.0037,0.87484,0.98322
6.343,5.9282,8.222,1.5076,0.42227,1.9033,0.90402,0.41277
4.2339,4.1624,6.5236,5.9019,1.4256,1.0135,1.734,1.2058
3.9996,4.6732,8.4696,5.4611,1.3314,0.39609,1.0332,0.48695
7.6055,1.5645,7.595,1.2156,0.41863,0.83491,2.051,1.2973
9.1919,0.82918,8.285,5.0711,1.3806,2.1157,0.80179,1.862
0.67169,0.68521,8.7852,5.0444,0.58306,0.55952,1.2042,1.8851
1.6523,7.7931,9.5511,5.8699,1.4307,1.1269,0.69095,1.3011
7.4501,1.3792,6.7723,3.8311,0.39678,0.42075,0.8283,0.97563
4.4514,7.2438,8.737,7.0088,0.56307,1.168,0.38746,1.5093
9.5264,3.4419,3.2941,0.96096,1.909,1.1834,0.47909,1.4794
8.1071,4.3932,3.342,7.978,1.5626,2.1424,1.2683,0.15175
9.6151,0.70794,4.4291,2.4514,1.3172,1.4074,1.1041,1.2471
0.59687,5.135,0.40529,4.7879,2.1341,1.274,1.1643,1.7548
4.9439,6.4566,8.7574,1.0953,1.3647,1.4321,0.73381,2.6779
0.40763,0.73342,4.2907,1.6629,1.5543,0.16964,0.70424,1.1385
7.1511,4.1513,1.0948,9.4958,0.60739,1.2795,1.5515,0.60449
2.3819,2.596,1.7227,6.0333,0.65899,1.8676,1.8907,1.6514
5.3604,8.0745,6.3231,6.6509,1.0982,1.1481,0.1031,1.2635
9.198,0.068716,4.2149,0.36182,2.3604,1.0418,1.8573,0.52666
8.0246,7.4895,0.5428,8.3489,1.7703,1.6613,2.0452,1.7774
6.046,9.9674,9.2556,6.4663,0.38181,1.532,0.5818,0.72736
2.2624,4.9836,8.4651,5.2642,0.94688,1.2137,0.77491,1.2111
9.4006,3.2568,2.8919,4.6198,0.75605,1.5378,1.1062,0.4239
7.3504,2.7317,3.4424,8.5808,1.3766,1.8138,0.96032,2.33
9.6326,9.9835,4.368,5.6057,0.59457,1.5382,0.95783,1.4281
8.0607,6.8597,9.2925,7.9307,0.68986,1.1032,0.42032,0.79364
5.4513,7.2532,5.1361,5.5465,0.6413,0.61258,2.7763,0.28867
9.3184,7.9403,7.3001,6.3004,0.32976,1.9644,0.69154,0.42725
9.2223,5.9373,9.5347,7.9847,0.28765,1.8887,2.2843,2.7183
0.33058,7.4841,7.7024,7.1384,0.24536,0.60674,1.5281,0.5811
5.7482,7.0165,8.7568,2.2624,1.1034,0.99898,1.2008,1.923
9.1258,4.3338,0.94627,5.9918,1.1513,1.3922,1.3219,0.27641
9.4208,0.64352,5.6718,0.46786,0.67413,2.7998,1.6452,1.9578
5.9549,9.5943,9.619,5.7134,1.5129,2.5526,0.58761,2.275
9.0533,5.0474,0.22182,7.5565,1.9978,0.78027,0.86333,0.87893
9.1104,1.2661,2.9719,4.3313,0.75579,1.6928,1.5711,1.3986
5.6137,9.7658,3.4187,3.429,0.35524,0.4257,1.3828,0.96104
3.1965,9.426,3.4293,2.2173,1.0956,1.6507,1.9882,1.154
9.3103,6.8063,5.3403,0.15382,0.88459,0.55873,1.1026,0.78092
7.1693,7.9744,6.7487,7.6208,1.1788,1.2731,0.99847,0.92007
6.752,2.111,5.4809,6.5292,1.6284,1.1148,0.63647,0.91313
2.9312,6.5356,7.0302,6.395,1.0064,1.7208,1.5104,0.16874
9.0938,2.6708,1.1187,6.0854,0.49449,1.4974,1.2293,1.618
0.96122,4.2689,0.96453,4.4125,0.86984,2.2211,1.1262,0.26326
4.9188,2.4282,2.184,4.4148,0.80438,0.27865,0.96614,0.48151
3.2292,7.1364,4.9645,5.6545,2.0005,0.68471,2.0181,0.7616
2.0931,3.4289,2.2423,9.4376,0.64763,2.1759,2.5095,0.77466
9.6655,4.3362,4.6839,7.8703,1.6076,1.4367,0.43089,0.94787
6.4401,1.7499,8.6828,5.7799,1.7914,0.99413,1.4692,0.40872
7.7172,0.94612,6.6148,7.0798,0.87355,2.1713,0.75628,0.65137
8.1567,9.7966,2.9322,2.6934,0.67051,1.604,2.2468,0.58196
0.69833,0.81587,4.7356,8.7332,1.588,0.97177,0.30009,0.88723
0.64242,9.545,4.4807,4.1441,0.83759,0.93065,1.0262,1.6758
8.6266,3.2286,8.0116,1.2742,1.221,0.06651,1.1565,1.4319
3.4193,8.7777,7.444,5.0166,0.63035,1.0162,0.59969,0.96064
6.6069,1.06,7.9327,7.1117,0.49134,0.87835,0.93473,0.72117
8.3972,1.1525,2.587,6.3246,1.6351,0.17196,0.8217,1.01
9.0992,2.9504,8.4251,3.2521,0.98971,1.548,1.26,0.88714
2.9941,3.1404,7.3981,6.2024,1.6109,1.1947,1.6268,1.6762
5.015,6.8949,4.1446,9.2729,1.9566,1.9291,2.6206,0.71457
6.8027,1.2832,6.3658,0.66874,1.5719,0.65656,2.217,0.64056
4.0663,9.1227,7.6725,6.2674,1.7282,1.1166,1.5153,0.8644
8.2938,6.1477,8.5939,4.1062,1.4465,0.69659,1.5111,1.3025
9.5493,8.1018,3.7911,9.2801,1.808,0.52477,0.69438,0.54654
2.7691,0.14116,8.1778,3.5675,1.5726,2.531,2.0387,1.4677
2.656,1.1669,5.3764,7.8602,0.5245,0.61305,1.4424,1.1062
2.9638,9.5296,6.4962,5.8528,1.4588,1.4929,1.8542,0.70402
3.5428,1.3162,6.5206,0.22633,2.2613,1.0432,1.1658,1.5984
9.5518,8.4177,9.9725,3.6823,0.66698,1.1686,0.79813,0.093419
1.6049,2.7886,2.8533,3.6746,0.88501,1.0671,0.56122,2.525
7.6792,5.6277,1.0078,6.8097,1.219,1.0801,0.77681,0.77522
4.1247,8.0709,3.7326,0.56231,1.2388,1.4146,1.4493,1.2173
4.6881,8.6305,2.991,5.5016,0.95697,1.2936,1.5567,0.93006
0.56691,0.87587,5.497,4.8938,0.87203,2.7967,1.3415,1.8788
1.8799,6.1211,7.0747,2.3817,1.7326,2.6871,0.70912,0.74496
6.8011,1.6566,6.8425,6.0688,2.5136,0.36863,1.0027,1.8584
5.499,6.0609,2.1652,9.0856,0.91854,1.1071,0.52522,2.3434
8.3391,3.1143,7.93,5.1712,0.55562,1.898,1.7518,0.62511
9.851,1.9835,0.097087,2.4146,3.8004,2.4746,0.46916,0.69055
7.5558,2.0566,6.2329,0.26221,0.89912,1.6064,1.7352,1.4772
9.2299,4.0671,3.3341,5.9568,0.46934,0.6754,1.1399,0.95185
2.2645,0.6894,6.7088,5.1541,1.4876,1.7028,1.4716,0.51837
6.838,6.273,7.3005,1.7075,0.34114,0.62623,1.1863,1.5611
6.1436,9.9595,9.2757,0.65481,1.2024,2.2481,1.6849,1.3831
8.6426,7.7761,9.965,1.7399,0.16469,1.2754,1.6124,0.45015
7.485,7.3332,7.1719,3.1956,0.41871,2.5194,0.53179,1.1556
0.45845,6.565,3.6034,7.3753,2.3405,0.97959,1.4473,0.95488
3.2265,0.63726,2.8861,2.0609,0.4719,1.5552,1.3563,0.37086
1.4634,5.8642,9.6871,4.5183,3.0421,1.6108,0.67333,0.81706
