4.8879,0.53742,1.3561,7.1056,1.0003,0.53146,0.96649,0.88167
2.5028,1.9519,5.5345,6.082,1.6275,0.48711,0.53804,1.8012
3.6769,8.4456,4.2077,3.7201,1.0266,0.87118,1.806,1.0012
7.8578,9.5786,0.49788,7.3377,1.8599,2.3726,2.1106,1.9446
7.6222,1.1239,9.7681,1.5599,0.64065,1.6902,0.80992,1.6616
1.3373,5.4949,8.5794,4.7699,1.286,1.2811,1.3554,0.20796
3.547,3.3616,3.0558,5.4174,2.0388,0.24745,1.5412,0.45919
7.3806,6.8513,5.2781,0.80525,1.6117,1.0602,0.42192,0.61958
5.0446,1.9243,4.5115,7.8577,1.4879,1.2969,0.86407,0.51001
6.64,9.3382,8.6414,6.8615,1.6021,0.64217,0.61701,1.1747
1.5949,8.5137,3.9452,2.7151,0.56184,1.2527,0.70788,0.96863
2.1465,0.76193,0.70784,7.3431,0.82113,1.5683,0.37225,1.674
8.8656,8.5677,3.4238,3.8828,1.7713,0.99867,0.98698,1.0272
5.7993,9.4057,4.3835,2.6281,0.79051,0.62981,1.2092,0.91094
5.9021,7.8298,2.7277,2.5673,0.80486,0.79629,1.7126,0.81324
0.26037,2.5393,7.7721,5.1189,1.2709,1.3037,0.98155,0.87389
2.732,9.9808,0.4443,9.7565,1.4633,0.10027,2.733,0.74782
0.24284,8.6708,9.1308,9.2404,1.7678,0.287,0.78231,1.3728
1.162,4.3165,5.3716,2.5716,1.2154,1.6794,0.95004,2.9317
0.076969,1.3303,1.8546,5.1014,2.5285,0.3322,2.043,1.9021
2.1353,3.5096,3.2657,6.0577,1.5427,0.98305,0.71699,0.52724
5.3772,7.2224,9.3867,6.7304,1.0666,1.585,0.65111,1.7523
3.5831,2.1398,5.5322,8.0407,0.81294,0.93731,2.1356,0.7246
8.218,0.061693,8.5072,6.5139,2.4301,1.5068,0.29204,0.75634
4.5471,7.9349,7.4297,8.5968,2.163,0.25759,2.3474,2.236
4.6162,0.89484,4.6002,7.9017,2.9518,1.0749,2.0761,1.0005
9.7673,7.2237,0.43632,4.8618,1.5934,0.79533,0.86281,1.1243
6.258,5.5777,2.7378,2.973,0.79215,0.82399,3.1858,0.74377
6.3169,9.2627,7.9899,3.1678,1.4405,1.8739,2.3627,0.72391
5.1513,6.3049,5.7709,5.5125,1.0019,1.9713,0.79012,1.0919
0.23228,1.322,2.1141,6.7195,0.79914,0.8404,0.98783,0.61371
3.6599,4.6943,0.21051,0.34046,2.8195,1.0061,1.2002,1.5168
0.2756,2.5183,0.47914,4.2402,1.8851,0.70611,1.9282,0.26993
0.73034,2.9216,4.2044,3.3146,0.7181,1.6406,0.50956,0.85531
0.5347,5.7223,1.9833,5.1408,0.84882,1.3463,1.621,1.2379
6.0457,4.8586,5.0215,7.9214,1.5146,1.9988,0.57438,0.95366
7.41,7.2311,2.2497,7.2,1.9701,0.71752,0.91473,0.89135
1.9921,3.8286,9.4707,0.61513,1.459,3.3291,0.69919,2.2971
3.7153,2.5256,4.7088,3.5975,0.21782,0.57929,1.3919,2.0406
2.3109,5.0803,7.949,4.4868,0.82412,0.3524,1.3669,2.5702
2.1608,7.8685,7.1471,6.2652,1.0572,0.96808,2.7441,2.5046
9.3749,9.5468,0.55443,3.3658,2.3744,1.1968,0.67166,1.3429
4.1199,9.6906,4.1287,2.9716,0.69073,1.2493,0.95692,0.8671
5.3798,6.3685,2.0736,5.4124,0.49794,1.0972,0.88175,0.93234
3.1648,0.93347,6.5027,1.8221,1.3327,1.3103,0.71559,0.74472
6.2077,1.4011,2.7754,1.0367,2.6062,1.4912,1.6418,1.108
2.6492,8.1709,2.6509,5.6174,1.6128,1.6418,1.204,1.5017
5.53,2.6842,8.9015,9.8989,0.63024,0.82828,0.41423,2.0875
6.0527,7.5965,9.8062,8.781,0.83579,1.701,0.57132,0.82227
4.3717,4.5272,5.6409,4.5443,1.5087,0.5202,1.6489,0.98899
2.4453,6.6018,8.7211,8.9922,1.4221,1.5637,0.63923,2.2156
3.2126,4.6177,1.3039,4.9524,0.93573,0.68709,1.9719,1.7189
2.9459,6.2219,0.13318,0.31277,0.5869,1.9824,0.4758,1.3605
6.2553,9.3395,1.121,3.2467,2.4035,1.1003,0.93167,1.3028
1.6379,4.6366,4.1147,4.934,0.88831,1.3347,1.1412,0.49722
5.0756,5.2839,7.551,7.0925,0.47204,1.3918,1.5035,1.1896
4.0559,6.0606,8.609,3.2444,1.0628,1.6591,1.0624,0.064291
1.9589,8.2338,4.509,3.0618,1.0703,0.46039,1.8697,0.79945
3.7364,1.9632,1.9543,8.3739,1.1981,0.73473,1.7311,1.0021
5.9204,8.9711,1.0403,5.4627,0.48164,1.092,1.182,2.1218
2.4644,2.3844,0.43291,8.7516,0.50548,1.7408,1.6029,0.1605
7.8567,7.4314,5.3794,3.2669,1.0883,1.1303,2.7348,0.59154
9.8121,2.707,6.028,8.9466,2.2926,0.80124,1.6425,0.36725
2.7237,5.5199,0.75485,1.2426,0.58902,0.41033,0.38279,1.8649
5.0294,8.3489,3.6654,4.8949,1.2549,1.1432,1.0616,1.0385
0.94316,3.8508,8.4495,4.9712,1.5655,0.38556,2.178,1.3184
5.1411,3.3118,0.081827,6.1481,0.47018,0.96791,1.141,0.84178
4.9525,4.3589,0.31191,2.8954,0.8997,0.83162,1.3425,0.76557
6.4978,8.9747,3.4032,3.0815,1.588,1.1574,0.90587,1.6289
8.7373,7.9958,5.6977,8.2895,1.7037,1.9409,0.95038,0.54799
3.4081,2.8688,3.6587,0.57217,0.86293,1.144,1.3339,0.66559
4.1917,3.7548,5.9417,0.6722,1.5906,1.2753,0.70204,2.6816
6.3858,0.96828,5.5884,4.6422,0.47304,1.5257,0.83941,1.5029
3.5598,2.1049,5.1424,6.6775,0.69908,0.60645,0.47266,0.69662
2.5641,7.006,1.7054,5.0205,2.3257,2.1414,0.4696,0.59187
7.6248,4.9018,2.9494,3.5822,1.429,1.8491,1.2721,0.92125
9.4649,0.15166,4.2529,0.90614,1.8296,1.037,1.3759,1.418
3.5622,3.374,0.0061958,0.87149,1.8285,1.515,1.3268,0.23355
2.7294,0.19355,5.1275,3.6029,1.0066,1.7681,1.3915,1.3793
0.80522,2.9865,0.80184,4.8465,1.2647,2.2339,0.89958,0.51136
0.73079,1.8167,1.1174,2.753,1.4444,1.1057,2.3066,0.65261
1.8479,4.3305,5.9828,7.7667,0.71785,1.9304,1.4419,0.43194
9.0123,6.7009,9.5087,3.966,0.65262,0.97496,1.325,1.4256
7.3796,4.5838,9.9099,5.4642,1.6925,2.0344,0.72289,1.7355
1.0978,4.6193,6.1379,5.5541,1.5863,0.9595,0.52134,1.8903
9.9104,1.8317,9.6976,4.5363,2.5376,1.1722,2.3039,1.3429
6.8652,2.8444,7.8999,3.1051,1.1089,0.89872,0.80017,0.95898
8.9776,1.6782,2.5814,2.3544,1.2509,1.3157,1.0143,0.91787
5.8942,6.2881,5.7079,8.356,1.5017,2.1383,1.2241,1.2822
1.2673,4.3573,3.5778,2.8437,0.74912,1.1771,2.0984,1.1768
3.4346,4.1583,3.5124,9.2662,2.9706,2.7694,0.25226,1.4094
4.0119,5.0602,6.9641,2.6798,1.8254,0.69019,0.79819,0.47008
7.3362,2.7612,6.4698,3.7533,1.14,1.8958,0.70896,1.3861
8.5002,3.7762,9.8244,0.60702,2.0659,1.2312,2.2639,1.2354
1.2777,5.5873,9.8175,9.7187,1.2959,2.3754,1.7632,0.50677
3.609,0.28161,3.9845,2.6273,0.74628,2.6567,1.4797,0.99417
8.8415,8.9339,2.7805,4.0939,2.1797,1.8394,3.0233,1.3794
1.4364,7.8803,4.6773,6.7995,0.88883,0.66945,1.9445,0.40944
1.8059,9.7163,1.6675,4.3509,0.25745,0.98153,1.3744,0.79984
5.9987,6.658,9.8575,9.7525,1.2125,0.68667,0.64038,0.7491
2.6786,2.6006,6.3252,6.9112,1.878,0.58292,1.3688,2.3066
2.6644,5.3328,7.6113,1.6377,0.86147,1.5459,0.19193,0.64015
8.1385,8.129,2.9041,8.9627,1.4162,2.4045,1.8231,0.78976
7.6059,9.2612,8.1167,7.7581,1.9638,1.5155,1.1691,1.1058
5.1631,6.4469,6.9358,9.0669,1.0914,0.81322,0.82225,2.1204
8.9339,7.5221,1.7845,5.4773,0.79207,1.602,1.3051,0.39333
0.6281,2.0472,7.6808,1.02,1.233,1.2585,1.1759,0.61092
9.3968,8.8984,9.2943,1.5562,1.3723,0.64353,0.7288,1.4112
3.8396,3.824,8.7458,0.015548,1.0636,1.1406,1.5945,1.3254
7.5927,4.5131,0.70733,0.13396,1.2066,0.22817,1.2283,1.3995
0.23948,3.874,8.7143,7.9368,1.0399,1.361,0.54374,2.2013
6.913,2.3764,8.9027,6.2236,2.1135,1.3399,1.6417,0.5577
5.2705,8.9705,4.9786,2.0919,0.68871,0.45669,1.3223,1.0341
6.2223,4.2047,1.3827,0.25229,0.61644,1.1352,1.0182,0.63588
1.3479,1.8802,4.5429,8.3759,1.0599,2.6936,0.94914,0.78045
1.4913,6.9664,0.87698,5.9623,1.6605,1.9874,1.5345,1.1863
4.3804,7.7732,6.7318,5.6843,1.4422,0.49529,1.0939,2.0751
1.3364,2.6878,9.2967,3.6018,1.7047,1.8018,0.64239,1.504
1.4927,2.6615,4.4417,8.8984,0.17146,1.8371,1.1367,1.3813
4.5177,6.9905,6.5912,5.4143,1.4791,2.3664,1.7978,1.3737
0.65609,4.7081,6.5607,7.8146,0.99162,1.9702,1.3178,1.5042
2.4987,6.7769,7.0994,7.0692,1.4523,3.0579,2.7202,0.60329
5.9082,5.8961,3.9815,9.3647,1.8187,0.60106,1.1372,1.7288
3.5527,8.9442,3.6787,9.2788,1.5685,0.91268,1.0839,0.63583
5.7851,4.8074,3.5055,8.4168,1.4611,2.5763,2.1314,1.3643
0.51531,0.27753,2.9797,3.9627,0.94818,2.4932,1.6458,1.1065
4.5153,9.3432,7.9655,3.2117,2.2568,0.2149,1.7141,0.92185
3.2459,8.9652,9.0316,0.023059,0.5222,1.1613,0.51215,1.2232
7.2972,5.8036,7.8907,4.7998,1.1284,0.81859,0.79512,0.31632
0.60364,0.13253,2.8166,9.7437,1.3546,1.4786,1.7547,2.6009
9.113,9.9294,1.8075,1.5708,1.2691,1.2707,1.1069,1.1052
5.582,1.6635,0.096082,1.458,1.8644,1.3006,0.81092,0.25235
5.8437,0.75102,6.5244,6.5248,0.64622,0.90666,3.2677,0.20192
6.4885,9.8418,2.8429,7.7799,1.5252,1.4596,1.2506,0.9245
0.39899,2.1481,9.2669,8.451,1.5549,0.36632,1.5213,2.1488
5.9696,6.8652,7.489,1.5536,0.58434,1.3835,0.78121,0.35106
5.13,5.347,7.4158,8.5822,1.9237,1.2491,1.4196,0.59784
3.3964,8.618,4.0326,3.8883,0.6869,0.75267,0.73647,1.3137
1.6492,9.9901,7.77,6.8122,2.1932,0.55735,0.97763,1.1323
0.25085,6.1452,2.2991,2.2372,2.3329,1.6441,1.4618,1.7266
1.5316,4.4369,8.9335,3.8136,1.3529,2.0988,0.2436,1.2258
9.388,3.7018,8.3697,1.8248,1.221,0.60424,0.95849,2.6345
9.6054,6.9933,3.141,2.3343,1.4679,2.3461,0.31362,1.2848
4.04,6.9628,9.3097,5.8159,1.3011,1.9689,0.58178,2.9643
0.96077,3.2709,4.8167,1.1937,3.3576,1.0283,0.58128,2.0958
5.4045,1.1876,1.2309,5.1468,1.6196,1.4099,0.16626,1.045
3.5143,7.9485,6.5964,3.7121,1.4333,1.1963,0.44333,1.5106
9.6176,4.148,8.0969,3.7094,1.9409,0.61894,1.1979,0.080635
8.9988,7.1393,8.4466,8.1282,0.48639,2.6591,1.431,1.2284
3.8257,7.4478,4.7605,3.714,0.88815,0.82825,1.6044,1.5138
5.0245,8.813,9.7523,6.115,1.4836,0.96254,1.1787,1.2501
0.70737,8.6927,5.6871,8.0096,1.0992,0.65102,0.10067,1.6585
8.0378,8.4695,6.7569,5.8704,0.98061,1.1258,1.4453,1.3631
9.4845,5.7423,8.1637,4.8633,1.146,1.355,0.39799,1.0615
4.2961,6.0991,3.6755,8.4466,1.6614,1.2757,2.2401,1.3106
4.9985,2.1357,1.9281,5.7674,2.6274,2.0748,0.72458,2.3922
5.0655,9.7031,1.292,2.2391,0.91483,1.7318,1.8066,2.508
8.1856,9.8943,3.2464,6.3354,2.389,1.2993,1.102,0.63033
3.1946,3.4227,0.95167,5.0563,0.59283,1.8249,0.8391,0.12791
5.3902,4.9426,4.5079,5.0534,0.68691,2.1597,2.3862,1.359
7.7946,9.7473,8.5183,2.7864,2.0032,1.1652,1.0861,3.129
1.5726,8.0563,8.0492,7.2803,0.39323,3.0744,0.76562,0.73159
1.0081,9.3401,3.9047,3.4546,1.0952,0.38284,0.4171,1.5561
2.0861,1.2495,9.1688,6.9221,1.814,0.44137,0.67051,0.14835
4.1453,6.7778,1.8415,2.4267,0.81796,1.5868,0.96606,0.9487
5.2742,4.7131,2.314,9.6648,1.1363,0.93206,1.2912,1.4867
0.036515,8.7914,9.3311,4.4649,0.56426,1.3279,2.6052,1.8012
0.3013,9.6349,5.6634,4.8571,2.0695,0.53252,1.981,1.0917
7.0437,4.5515,7.8348,6.5576,1.5016,1.4262,0.49412,1.7539
1.2905,8.642,1.787,7.9799,1.3623,1.8427,2.0894,2.3501
6.5218,5.307,4.4445,5.1171,1.1512,2.4611,3.5208,1.1531
2.3214,8.3817,1.6702,1.4876,1.1237,1.5261,1.9995,0.73363
6.6011,4.223,3.477,5.03,0.71025,1.8819,1.9847,1.6726
7.3866,1.4374,3.1115,3.7117,0.22317,1.3426,0.65991,1.9328
1.7249,7.1263,8.7908,2.4261,1.7944,1.9352,0.42774,0.67212
0.14999,4.9299,1.2383,9.8447,2.2104,0.59452,1.2304,0.93033
1.2492,2.6986,2.7708,9.1562,0.96466,2.7036,0.51022,0.58379
2.1636,3.8512,5.3674,5.2514,1.5188,1.5127,0.56746,2.1182
9.3449,2.6258,1.9791,7.4063,0.48423,3.9503,1.0831,0.15652
2.6801,5.25,3.8631,3.0121,1.6629,0.71964,0.090134,0.89072
6.5605,5.5979,0.35743,2.168,0.83091,0.49207,0.80757,0.5598
2.152,0.24896,0.93774,6.0155,1.4047,0.97804,1.4961,0.21646
0.62921,8.96,4.0041,4.158,0.32111,1.4376,1.191,0.85603
4.8566,2.4478,0.54644,9.4812,1.1063,0.39852,1.0375,1.0654
7.435,4.0762,6.7388,9.3907,0.90016,1.1979,0.61187,2.1376
0.86322,5.4646,6.0218,8.534,0.93243,1.7809,0.8913,1.0408
0.14988,6.8833,4.322,9.9702,0.61516,1.8144,0.56599,1.679
7.1955,9.3147,9.2873,2.2449,2.0112,0.87099,1.8464,1.9577
1.7802,0.58212,8.0615,9.8601,0.97745,0.3628,1.5114,0.75476
5.3989,3.0438,2.0617,3.7388,2.4633,0.31952,1.5358,1.4881
9.4965,4.2146,6.4609,5.051,0.41371,0.87884,1.1348,1.756
0.97965,9.683,4.9845,9.7389,0.95399,0.67751,1.2614,1.7728
3.1727,2.4715,0.24351,3.2403,0.94524,1.9129,2.114,0.77351
9.0574,9.0887,3.14,2.9881,1.6105,0.42696,2.5961,1.25
1.6366,0.70383,4.5271,7.9385,2.8648,1.8127,0.75256,0.30583
6.0791,8.0505,5.527,1.2171,0.6437,1.2727,2.2781,2.1686
4.3881,4.8648,8.8089,8.6768,1.3456,2.1232,0.42934,1.287
1.8086,4.3218,4.5766,8.9021,0.85204,0.086249,2.0555,2.4827
4.0885,5.6231,5.5214,3.0996,1.1109,0.52739,0.81525,0.57139
7.3721,2.9938,5.1755,9.4167,2.1062,0.79326,1.1247,2.4497
8.0349,7.9294,6.9604,3.7574,1.4282,1.6227,2.4325,1.9083
0.41632,5.911,9.0906,4.4215,1.6833,1.6284,1.7866,0.2981
5.9458,3.3177,7.426,6.6125,1.5694,0.70336,0.95998,1.0077
0.54925,0.48129,3.4308,9.4219,0.80773,0.53379,2.7789,1.1733
2.1473,4.706,1.8684,7.923,1.5819,1.9776,2.2729,0.36039
9.7231,2.6189,2.5539,8.1233,1.1939,1.5421,1.2122,1.3279
2.6564,5.9563,2.8237,1.6085,1.5743,0.78657,1.4364,3.286
8.8797,1.6498,0.8316,8.2006,2.472,0.43443,0.42311,1.472
6.706,9.2135,0.39393,4.3014,0.67644,1.5209,0.4624,0.91817
5.1494,1.5143,6.4867,6.3191,0.90181,1.498,1.4942,2.7019
2.3238,9.8075,3.1444,8.0829,1.6545,1.2489,0.93312,1.3397
4.7325,9.8942,3.3862,3.772,0.69839,0.71355,0.67568,1.2495
3.0624,4.289,6.3824,2.3459,1.4731,0.69581,2.5149,1.2975
7.7012,9.6102,4.7747,3.2045,1.644,1.2258,1.8619,1.3539
0.77245,8.2315,4.0043,2.1342,1.229,0.9232,0.69064,0.50523
6.9393,9.1335,6.8028,2.0465,1.9866,2.0104,1.2336,1.2408
3.1951,1.8025,4.1863,3.5376,1.0783,0.4135,1.7736,1.1286
3.5828,7.4989,3.6706,4.014,0.47811,1.2298,0.13084,1.0554
2.9042,2.3849,3.7841,3.529,0.52209,0.83113,0.68831,0.059117
2.2239,6.9366,3.9984,1.4987,1.1017,1.2604,0.92591,1.0931
0.14288,2.4836,6.6879,6.7005,1.3899,0.87146,2.2548,1.0779
7.1895,8.458,3.6161,7.6754,1.4777,1.292,0.9448,1.2569
0.45943,0.38602,3.8129,1.0441,0.78843,1.9017,0.46429,0.27256
8.1373,1.0342,5.5387,0.56113,0.60619,2.8372,2.0307,0.17947
9.9944,7.7231,2.1773,8.8318,0.80287,0.46886,1.6849,1.5108
1.6946,5.5628,7.7326,5.8929,0.15978,1.649,1.3538,0.74771
4.6775,5.3183,4.9612,0.87369,1.0034,1.8632,1.6796,1.0739
4.0052,6.064,6.166,1.3107,2.2389,1.3731,2.0329,2.5402
2.6559,1.1209,7.5648,4.9976,0.22088,2.3989,1.5202,1.1451
8.1272,1.2,9.57,2.7174,1.1691,2.4762,3.2428,0.4371
9.2447,6.5098,2.2646,1.2072,1.7549,0.73807,1.3257,0.21144
8.3595,2.954,3.5987,6.3716,1.2288,1.6327,1.4718,0.95628
8.2152,2.0481,6.0771,6.3947,0.93791,1.9334,1.6041,1.8084
0.14973,9.965,9.4506,8.9185,1.8757,1.9371,2.886,1.3863
6.6163,3.8584,3.819,3.2744,2.5198,1.0481,0.45312,1.5323
4.049,0.38101,5.5926,2.3844,1.2149,0.74484,1.0195,1.0146
2.3763,6.318,5.4632,8.6511,2.9308,1.8987,1.3112,0.6897
4.645,9.3082,6.6938,6.8484,0.73531,0.6038,1.1118,1.5996
4.6498,7.0572,4.8091,0.89051,1.1719,0.67003,1.051,0.12265
1.4751,4.1764,8.2659,0.88718,1.4147,1.828,1.6563,1.7142
0.54391,3.4072,7.7501,2.5006,0.80147,1.4448,1.3332,0.96456
0.53924,8.5299,9.1991,2.9357,0.30939,0.27682,0.60991,1.8381
7.32,1.4375,0.46578,0.1304,0.55971,0.67258,1.3081,1.9557
6.2937,4.7502,3.0041,9.2535,0.42492,1.5182,2.2217,0.65681
0.22461,3.4866,1.5457,0.6547,0.45525,1.1513,0.69154,0.79451
7.8604,0.63844,9.5124,3.8923,2.2427,1.1474,1.1339,1.132
9.6503,7.3337,6.2167,6.5293,0.90483,1.5475,2.0323,0.41521
3.4614,0.93448,3.9832,1.5074,0.68241,1.5957,2.4496,1.1434
7.5946,6.1146,9.2919,8.3869,1.4956,0.35308,1.2094,1.0153
1.1275,3.001,5.8327,8.9237,2.1101,1.2313,0.75857,1.0806
8.4371,2.3909,4.2927,4.5758,2.4105,0.81608,1.0131,0.76617
6.4449,3.7084,1.9645,5.0904,0.6787,3.365,2.0444,2.0756
4.0626,2.7508,8.5136,8.4015,1.9204,0.95854,2.2207,1.799
3.2948,6.1588,6.0154,8.5009,1.1461,0.1453,0.55871,1.788
8.2882,8.0111,0.54259,6.1379,1.1849,0.96307,1.6289,1.6301
5.6638,8.4148,9.5705,7.9857,1.6481,1.5277,1.0895,1.822
7.3403,9.9843,8.1805,9.1189,1.2287,1.0938,1.2977,1.9495
0.011911,0.58926,0.65563,3.5802,0.86451,1.0277,1.6164,1.951
0.039681,3.9585,8.7478,8.0504,1.1753,1.1912,1.4901,1.7369
4.8685,0.92665,5.5752,9.9356,1.676,1.159,1.7252,1.7047
1.3466,7.1999,8.3776,7.4889,1.0879,1.0121,0.95511,0.61653
5.1519,7.5742,1.9368,1.9687,0.60302,1.2547,0.70781,2.3688
6.6284,1.7779,7.1445,8.4441,2.227,1.7377,0.84794,0.34134
8.7678,2.3639,3.0087,5.7713,0.86399,0.69631,2.2886,1.8234
9.8932,7.0354,1.9745,3.3233,0.26384,0.78062,0.54989,0.82634
7.636,6.6125,3.1441,8.9227,2.3694,3.2149,2.0816,0.31787
0.14216,9.6268,8.0136,0.70336,2.514,2.0859,0.89568,0.54452
4.6526,5.5383,7.9573,3.2679,0.70565,0.14857,1.3207,0.89041
9.311,6.7062,8.7534,1.5721,1.92,1.4519,0.91454,0.2438
2.2796,3.0573,1.6833,0.23025,0.36418,1.4426,0.7867,0.58186
0.23807,4.5405,0.99631,4.7841,1.7253,0.75377,0.84026,1.4979
2.6723,5.123,7.8279,6.3678,0.35874,0.7515,1.9041,1.039
0.94718,3.794,2.7661,9.7612,1.2825,0.57555,1.2828,2.1058
6.5455,4.6512,1.4451,0.27719,0.53363,1.204,0.84429,1.0857
8.4471,2.7467,1.8187,5.8175,2.6136,1.5419,1.2245,0.68285
5.2856,2.5584,3.0913,3.4282,0.64096,0.7126,0.057357,0.39022
3.4202,2.8055,8.2615,5.87,1.9923,0.20211,0.60158,1.647
6.1151,1.4565,9.3044,9.7771,1.713,1.2783,0.44174,0.55556
8.4514,6.9045,2.6086,1.2143,1.3663,0.13259,2.8535,0.55473
7.7486,3.1438,1.6569,0.46836,0.50391,1.4631,1.3451,0.27784
5.6815,7.0999,1.9139,3.965,0.31199,2.5085,0.281,0.41761
2.588,1.6625,6.4128,5.2271,0.3009,0.60859,1.905,0.89002
0.38471,9.9933,4.2396,7.3804,0.26882,1.2656,0.26989,0.82061
0.14129,4.2081,6.3952,5.401,1.476,0.55903,1.8911,0.64318
3.9659,6.3925,8.2327,4.2855,1.3469,1.0462,0.84286,1.2945
0.45941,4.4496,6.5894,3.2081,0.65779,0.83633,2.1116,2.1613
9.8601,1.7221,4.9686,4.3871,0.86429,2.1656,2.3016,1.7673
6.5969,6.6142,4.2014,8.8149,1.194,0.77684,2.3444,0.65204
9.7238,5.7919,8.6259,5.9714,0.66385,0.21353,0.83788,1.3813
5.8637,2.3662,3.8912,5.5056,2.8471,2.0985,2.2204,1.7654
4.3131,1.0365,3.3038,1.7891,1.7173,0.46109,2.5056,1.3615
8.2429,6.0374,2.4472,3.9683,0.97993,0.64284,0.75032,0.79818
1.3662,6.729,4.5858,5.8005,0.85921,1.3368,2.3184,0.51991
1.1855,7.8816,2.0522,9.2739,1.8378,1.931,0.7813,2.8375
0.31811,4.8945,5.8597,6.2316,1.6578,1.884,0.47315,1.6639
1.4189,7.8704,3.3074,2.5413,0.94166,0.80223,1.8433,0.89881
6.9879,8.1683,9.5477,8.608,1.1453,1.2878,0.92578,1.146
1.6827,0.33913,2.0764,7.5332,0.82008,1.7857,1.0017,0.42679
3.6664,8.4108,4.8005,3.2237,0.26855,0.58941,1.1533,2.0088
9.1257,2.3345,9.7962,1.4912,0.38313,3.4021,0.8161,2.2253
6.5187,2.3475,7.3241,7.0195,2.0458,2.0653,2.3817,0.74778
2.3261,4.6415,1.442,1.9794,1.0319,0.5721,1.1029,1.9896
5.023,2.6981,9.9615,3.7277,1.7091,0.67022,1.2818,1.1122
1.8081,1.7601,5.436,0.46769,1.6875,2.2718,1.6378,1.7667
2.0134,1.9363,1.925,6.7131,0.91587,1.1449,0.64918,0.94379
9.0685,0.53482,8.6181,7.8803,0.90888,0.21572,1.1124,0.49092
1.7472,0.85127,4.7695,7.3894,1.602,0.46078,1.228,1.1004
1.3663,5.5694,8.4561,3.298,1.6429,1.9761,0.36293,1.3285
1.6892,1.5079,2.4501,9.0955,0.43202,0.24378,0.70765,1.7646
9.0592,5.0873,6.8568,0.79973,0.87607,2.0815,1.2838,0.29905
9.105,0.692,5.6534,0.38099,1.8576,1.5971,1.5281,0.37677
7.8109,5.5963,8.1269,2.3861,2.2506,0.86299,1.8313,0.31271
3.5007,5.8482,1.4006,8.4828,2.9198,1.2695,0.58836,1.2858
4.0834,7.8371,3.5937,1.6553,2.3801,0.99534,1.8065,0.41918
6.1847,9.0542,5.1509,3.2827,1.6467,2.4177,1.0395,0.46229
7.8027,3.9256,3.4077,5.3376,1.213,2.5719,0.37619,2.6222
0.18347,9.3176,6.7772,8.66,0.97624,1.3535,0.06377,1.0866
6.6128,8.8785,3.5104,0.53523,1.5337,0.38447,0.98856,2.2546
0.3997,7.2452,7.8291,6.384,1.0456,1.5608,0.85968,1.5338
8.4511,7.837,2.0389,8.3934,1.383,0.89755,0.17107,0.8596
5.2313,5.4204,8.2506,1.3907,1.5105,0.55953,1.4343,2.5737
2.381,8.8185,7.9923,2.7998,1.582,1.6965,1.321,1.4444
8.4907,6.8414,4.9077,6.0009,2.4793,0.25161,1.5812,0.9518
6.6608,2.5857,9.7003,3.3,0.38862,0.82873,1.7989,1.5905
7.4538,7.2229,0.49096,7.9252,1.313,1.3929,1.0867,2.71
7.1816,3.9517,8.6506,4.252,0.76577,1.5317,0.80922,1.1609
9.935,7.7951,1.8642,2.123,0.67178,0.73777,1.7671,0.60928
0.92344,5.9473,9.9462,6.4146,1.4074,1.5378,0.89735,1.5806
9.8765,3.6703,9.0557,8.2549,0.32498,1.9485,1.2527,0.60717
7.4076,2.2218,1.9074,4.0433,1.9049,2.6573,1.241,0.48651
9.198,7.9153,6.3068,5.2647,1.4461,0.46357,0.87898,0.23175
1.5036,7.9103,5.035,9.2498,2.4432,0.71071,1.0076,0.76545
2.0075,7.9719,0.62669,9.2155,1.5014,0.93706,0.90578,1.094
5.899,9.8213,7.2661,5.194,0.36479,0.95932,1.6016,0.81588
1.1965,0.051477,2.1683,3.7272,0.4447,1.7408,1.055,1.5102
8.3437,6.0509,0.77806,7.792,2.3757,1.6785,0.26225,1.9324
8.8992,6.6171,6.4453,3.6143,1.1818,1.4389,1.7233,0.77079
1.6731,3.2867,0.38009,1.7035,2.0853,0.19933,1.4916,1.0749
0.31171,0.044193,0.74881,9.8388,1.0423,1.2832,1.2285,0.48997
4.1201,6.6567,4.8698,2.7704,2.1602,1.5684,1.2919,1.352
5.5576,3.8978,0.10304,7.811,1.5551,0.79638,0.30823,3.6789
5.6385,9.0901,6.918,7.0225,0.97254,2.2515,1.7986,2.0834
2.7163,2.5544,8.9352,9.5141,1.6872,1.0863,1.1522,1.9581
0.61384,4.0879,1.9198,5.3646,0.78211,1.9189,1.6142,1.2394
7.4781,6.5614,6.0724,7.0001,3.2792,1.3729,0.57837,1.44
3.8664,3.1111,5.4422,6.6366,3.1248,1.0694,0.43548,0.33278
2.567,6.9902,6.8729,7.1046,1.5019,2.0839,2.0604,0.6488
7.7939,3.0914,3.6682,0.26735,0.48669,0.083635,1.8153,0.6806
2.6581,0.8568,0.15017,1.9097,0.95908,0.99003,0.42438,1.5473
9.5054,6.3691,8.6805,6.6779,1.3931,1.1763,0.44855,0.8956
6.6043,4.7032,8.7168,3.643,1.5959,1.3716,0.97291,1.1843
9.8485,4.5041,5.2755,5.9847,1.4665,1.2123,0.78898,1.2
7.3954,7.9199,8.4707,2.5381,0.81677,1.4189,1.5292,1.2793
0.91623,4.8212,4.2171,3.7644,1.7198,1.2413,0.63417,1.2307
5.3056,6.9559,2.6847,5.7349,0.19263,1.1618,0.4932,1.3252
